,comment_body,page_id,post_id,user_id
519,นนท์ เมืองนนท์ ซื้อมากินได้ เจ,366743047016721,491309534239885_1430366870334142,634770659932178
520,เชื่อแล้วว 555555555 Phanupong Chainapan,366743047016721,491309534239885_1430366870334142,233063233855807
521,โอ้ย สูญพันธุ์แน่ Jantana Kaenrueng,366743047016721,491309534239885_1430366870334142,843301355737658
522,Poom Raivin ได้หรอ5555,366743047016721,491309534239885_1430366870334142,699108993530636
523,Ukeick Thitapha Momay's Thanyaporn ที่เล่าให้ฟัง 55555,366743047016721,491309534239885_1430366870334142,128876147491868
524,King MahOwl Chitthai มีคนตอบคำถามเราแล้ว 555,366743047016721,491309534239885_1430366870334142,751135428275348
525,Kullaphut Seneเข้าใจเราสักที,366743047016721,491309534239885_1430366870334142,10203136425871399
526,อภิญญา จันทโรบล เป็นอาหารเจ ?,366743047016721,491309534239885_1430366870334142,123874504917250
527,More'mild Kunranut ว่าด้วยอาหารเจ 555,366743047016721,491309534239885_1430366870334142,762397807151103
528,Duffy Draftหาทางให้แล้ว,366743047016721,491309534239885_1430366870334142,837374452982240
529,Padtraporn Ketsuan ไม่ได้เล่ามั่วๆนะ,366743047016721,491309534239885_1430366870334142,1018309774899764
530,Benjaporn Sutthana ความรู้ใหม่5555555,366743047016721,491309534239885_1430366870334142,901847826546933
531,Jackie Teerayudh JT ยำของโปรดเมิง กินได้ ป่ะ,366743047016721,491309534239885_1430366870334142,10202700189298150
532,Pae Phakhawat จริงเหรอว่ะ,366743047016721,491309534239885_1430366870334142,617348571702729
533,จีรศักดิ์ชัย บุญจันทร์โป๊ยก่ายไปไสสส  ถถถถ,366743047016721,491309534239885_1430366870334142,1716312455264379
534,Champ Peerapol อ๋อ งี้นี่เอง,366743047016721,491309534239885_1430366870334142,10153389192195997
535,Sun Thanradee 55555555555,366743047016721,491309534239885_1430366870334142,10202551487147755
536,Otofnof ByFonfoto ถ้ามาไทยอาจจะได่หอยโข่ง,366743047016721,491309534239885_1430366870334142,312479525601432
537,Pop 'py ขำ5555,366743047016721,491309534239885_1430366870334142,696420907079805
538,Monlika Apisakmontre สงสัยต้องทานเจหน่อย,366743047016721,491309534239885_1430366870334142,513375582201180
539,"ตลกดีจัง มีกระเป๋ามึงด้วย
Payoot Lerdlitruangsin",366743047016721,491309534239885_1430366870334142,783110461723783
540,ที่มึงบอกมะกี้เลย Warasak Lomkasemsuk Prasot Chuboo Manoyut,366743047016721,491309534239885_1430366870334142,916055801756023
541,Sugar Browniez อยากกินอีกมะ,366743047016721,491309534239885_1430366870334142,10204762991167700
542,Pithchicha Arkomdhon 5555555 ฟามเลอะเทอะ,366743047016721,491309534239885_1430366870334142,1614638372147538
543,อย่างนี้นี่เองงง Bambibo Cattie,366743047016721,491309534239885_1430366870334142,860785867300048
544,Yae Phiphatwuthithorn จริงงงงงงอ่อ,366743047016721,491309534239885_1430366870334142,823295181063156
545,Ploii Pinche Ounsri ถามผู้รู้ค่ะ!!!!,366743047016721,491309534239885_1430366870334142,720317951357503
546,Chindanai Theeraphanphichet ตกลงใครโม้วะ อธิษฐานแปบ,366743047016721,491309534239885_1430366870334142,441702939306518
547,Ittipon Tantarapornleak พี่หม่ำชอบพูดเสมอ555,366743047016721,491309534239885_1430366870334142,244701025737563
548,Apinya Huskul ซวยชิบหาย,366743047016721,491309534239885_1430366870334142,737467259708283
549,Panda Nopphakorn ถามผู้รู้ค่ะ เจไม่เจ,366743047016721,491309534239885_1430366870334142,942864432414014
550,Kornrawee Kaolawanich Morfeen Adiwan กุได้คำตอบละว่าทำไม 555,366743047016721,491309534239885_1430366870334142,818389194869159
551,อยากกินอาหารเจแล้ว Thanatpong Kunajindaporn,366743047016721,491309534239885_1430366870334142,10203354478083914
552,Maprang Parishat นี้ไงที่เคยเล่าให้ฟัง,366743047016721,491309534239885_1430366870334142,4199603726449
553,Peeraya Kulthong เหตุผลนี้หรออ,366743047016721,491309534239885_1430366870334142,820941557963692
554,Fiiw Kantapong Wongkool ซวยชิบหายเสือกเกิดมาเป็นอาหารเจ,366743047016721,491309534239885_1430366870334142,740130189402880
555,Bya Rachanon เนี๊ยะที่บอกอ่ะ,366743047016721,491309534239885_1430366870334142,280009392206666
556,หอยทอดกันมะ? Little Tabo Mednoon Na Niwat Phuramard,366743047016721,491309534239885_1430366870334142,989279644429466
557,Kumpanart Sundarakiti Pat't Pattarik ตือโป๊ยก่าย คือเสบียง 555555555555555,366743047016721,491309534239885_1430366870334142,1458500914459903
558,นี่ไงที่เล่าให้ฟังง55555555555 Yuthapong Manavichakig,366743047016721,491309534239885_1430366870334142,155036701545593
559,ความซวยของหอยนางรม Kamonrat Sirisakunong,366743047016721,491309534239885_1430366870334142,1075631682456964
560,กัญญาพา เพ็ชรปานกัน 55555555555555,366743047016721,491309534239885_1430366870334142,337477473091152
561,Piyaporn Puangthong ผิดนิดหน่อย แต่ก็คล้ายกัน,366743047016721,491309534239885_1430366870334142,803836496357174
562,แบบนี้ก้ได้หรอ Ohoh Pemika,366743047016721,491309534239885_1430366870334142,923726044338830
563,Rose Rossookon กินได้ปะ5555,366743047016721,491309534239885_1430366870334142,646115825504444
564,แดกได้เฉย ที่คุยกันในซุ้ม Fern Netnapa DeAumz Imlamai Yok Jutharatthanakul Suda Saardchom Namm' Ritdej,366743047016721,491309534239885_1430366870334142,832911696722522
565,Aemmika Aem อันนี้ถูกม้ะะะ,366743047016721,491309534239885_1430366870334142,109704336129854
566,Aom Dekbao เจนะมึง,366743047016721,491309534239885_1430366870334142,906693246064991
567,Chan Chancha กินเจกัน,366743047016721,491309534239885_1430366870334142,10152854505775606
568,Aot'e Saritpat อ้าวหมี กินหอยได้,366743047016721,491309534239885_1430366870334142,771021642939322
569,Supreeya Suprakan  ที่พ่อชอบเล่า,366743047016721,491309534239885_1430366870334142,833472200038691
570,Sarunya Prompinid เป็นง้ะ กูมีสาระ 55555,366743047016721,491309534239885_1430366870334142,251645131975517
571,Jaturong Sucher ตกลงมันกินได้มะพี่,366743047016721,491309534239885_1430366870334142,1555716397992543
572,Siriboon Sunthara วาดน่ารักมาก,366743047016721,491309534239885_1430366870334142,875236015867771
573,Nattapon Yensri กินหอยนางรมได้,366743047016721,491309534239885_1430366870334142,10204630483019031
574,Song Klammanee แอบสงสารนางนิดนึง,366743047016721,491309534239885_1430366870334142,917217298339031
575,Atiwat Eff Jaiklumนี่งะ กูนึกว่ามึงหลอก,366743047016721,491309534239885_1430366870334142,909262112468339
576,Aommy Busarin or Or Orawan Wipada Neelakup Katty Jirapa,366743047016721,491309534239885_1430366870334142,10152803623732222
577,Kanok Waithumนี่ไง ที่บอก 555,366743047016721,491309534239885_1430366870334142,1138445342868131
578,มีบ็อบด้วยApisit Ps,366743047016721,491309534239885_1430366870334142,1496337643967682
579,Chayapas Ketsawassomkorn หอยเป๊าฮื้อ 555,366743047016721,491309534239885_1430366870334142,10204400212138294
580,Yui Petchsaenkha อันนี้ปะเนี่ยะ55555,366743047016721,491309534239885_1430366870334142,10204709229469152
581,Worapon Cloud ที่เค้าโม้ให้ฟัง,366743047016721,491309534239885_1430366870334142,750847581602973
582,จริงหรอ Isaree Clover,366743047016721,491309534239885_1430366870334142,791031080920562
583,Rinrapat Sirathipthanakun นี่ไงๆ นี่กุก้พึ่งรู้55555,366743047016721,491309534239885_1430366870334142,10203008635691180
584,น้ำฝน แซ่อ๋อง บอกแล้วววววว-3-,366743047016721,491309534239885_1430366870334142,405147729688535
585,Thanchanok Chotikanta ยายมึงรุ้ป่าว,366743047016721,491309534239885_1430366870334142,10203316676854238
586,Sirinthip Kawinna จริงป่าวอ่ะพี่แต้ว,366743047016721,491309534239885_1430366870334142,759911744056855
587,หอยดึ๋งดั๋ง Rungsiman Rodjanadarawong เจๆ,366743047016721,491309534239885_1430366870334142,762614980482640
588,Pichawee Tohรู้ยัง,366743047016721,491309534239885_1430366870334142,947423911941222
589,Thawatchai Pimpiset นี่ไงที่กูบอกเมื่อวาน,366743047016721,491309534239885_1430366870334142,626085307501948
590,Pompe Balachandra Vaew Iamsakulpanit มี sponbob ด้วย 55555,366743047016721,491309534239885_1430366870334142,10154528538630268
591,จริงอ่อออค้าาา เห้ยย Krittiya Boonsawang,366743047016721,491309534239885_1430366870334142,687409854677630
592,ตำนานหอยAleena Fong Rattanalak Gift,366743047016721,491309534239885_1430366870334142,909424145738904
593,Thanapon Churod หอยเจมั้ยจ้ะ!,366743047016721,491309534239885_1430366870334142,109620692715671
594,พี่ปุ้ม อ่านๆคะ5555 Sasiwimon Wannasaen,366743047016721,491309534239885_1430366870334142,1592779417619932
595,Prapussorn Aniwattawong จริงมั้ยยยยย,366743047016721,491309534239885_1430366870334142,784730021570689
596,Everland มนุษย์น้อย นี่ไง หอยนางรม เจ!!,366743047016721,491309534239885_1430366870334142,782156155156459
597,Nooanni Ann กินได้ 555,366743047016721,491309534239885_1430366870334142,1583204971906554
598,Cherry Cib อะ อ่าน!!,366743047016721,491309534239885_1430366870334142,751234628245129
599,กินได้ Ny'Non Nonny,366743047016721,491309534239885_1430366870334142,630936340367181
600,Zenseiya Montirat แดกหอยนางรมได้ค่ะ,366743047016721,491309534239885_1430366870334142,10203419751680765
601,CHanintorn Sirirat ไอชุ่นกินหอยทอดได้,366743047016721,491309534239885_1430366870334142,1114198478630761
602,Maikwan Phuangsub โอ้ยน กูขำ,366743047016721,491309534239885_1430366870334142,959057700833651
603,Jirawan Uyanun Chaladyeam ซวยชิบเป๋งง,366743047016721,491309534239885_1430366870334142,864744363543477
604,เตงว่าสาระมั้ย Rachata Namarmat,366743047016721,491309534239885_1430366870334142,924635450932845
605,สุทิน เซี่ยงว่อง ความคิดผิดไปไกล,366743047016721,491309534239885_1430366870334142,999122336791317
606,เรื่องจิงหรอ วีทู ห้องแซง,366743047016721,491309534239885_1430366870334142,759141230845039
607,Pichayapa Warisarn จิงดิ!?!,366743047016721,491309534239885_1430366870334142,748192601929518
608,อ่าวกรรมAom Marc,366743047016721,491309534239885_1430366870334142,1113075515427452
609,Koi Janphen Sungsang มึงไม่อดตายละเว้ย,366743047016721,491309534239885_1430366870334142,851524331651982
610,Took Kanyarose พี่เอกไม่มั่ว,366743047016721,491309534239885_1430366870334142,1102310536453741
611,Pon Tilek ได้หรอวะ,366743047016721,491309534239885_1430366870334142,714138395323039
612,Jadesada Thanglerdtanasub ที่เธอบอก5555,366743047016721,491309534239885_1430366870334142,10201771257643086
613,Jakkrit Taptawee สาระสุดๆ,366743047016721,491309534239885_1430366870334142,390698354423542
614,Thaksaon Mee Sine Ny 5555555555555555,366743047016721,491309534239885_1430366870334142,842202429176653
615,Narongwit Ampaijit หอย เจ กินได้ 555,366743047016721,491309534239885_1430366870334142,913456428688955
616,May Pimvilaiบอกแล้ว,366743047016721,491309534239885_1430366870334142,805520599506528
617,Nam ToOb PoOng ป่ะยำหอยนางรม,366743047016721,491309534239885_1430366870334142,1505045312856829
618,Tangwan Peesarat Passapawee Theerakantapirat Pasinee Teerakantapirut,366743047016721,491309534239885_1430366870334142,10205675411142055
619,"Wutthiwat Benzaho Thitijaratthanachot Sittikan Buntuchai Wanwisa Sonveang
สาระ....",366743047016721,491309534239885_1430366870334142,878892202136459
620,TaTo Phongpreepream เหมือนที่บีมเล่าปะ,366743047016721,491309534239885_1430366870334142,600587716716418
621,ประตู เปิดไม่ออก เพิ่งรู้,366743047016721,491309534239885_1430366870334142,1691337344505258
622,Amy Kanjana เนี้ยยยยย,366743047016721,491309534239885_1430366870334142,384048745093868
623,Nichamon Phoparisute ถามแม่หรือยัง ?? 55,366743047016721,491309534239885_1430366870334142,1137799636246114
624,Bigm Nantapreecha เพิ่งรู้,366743047016721,491309534239885_1430366870334142,1588390221447699
625,Ment Rita แดกหอยยย,366743047016721,491309534239885_1430366870334142,1509748312634940
626,Punnita Taveerut อีสัส สรุปเจ?,366743047016721,491309534239885_1430366870334142,10206323634957318
627,Pitoon Boontoดูตือป๋วยไก่,366743047016721,491309534239885_1430366870334142,548389035298970
628,Noon Budsaba มื้อเย็น,366743047016721,491309534239885_1430366870334142,10152887344694380
629,thailand only ครับ,366743047016721,491309534239885_1430366870334142,707545856029366
630,Thanapha Limpawuttiphong Mee TK Tanut,366743047016721,491309534239885_1430366870334142,1439663729687937
631,จริงป่ะ Thanatad Meethanom,366743047016721,491309534239885_1430366870334142,372502059591803
632,Napat Sountorn เอาฮา,366743047016721,491309534239885_1430366870334142,10202213380007122
633,นันทพร กันทอง จริงป่าวอะ,366743047016721,491309534239885_1430366870334142,10154914433610497
634,Kitsa Petch สะใจ,366743047016721,491309534239885_1430366870334142,10202631911900607
635,Kookai Kantima ไม่เชื่อเค้า,366743047016721,491309534239885_1430366870334142,630046553764005
636,จิงก่อ?Kasidit Boriboon,366743047016721,491309534239885_1430366870334142,781427788637479
637,Chayapha PHเจนะ,366743047016721,491309534239885_1430366870334142,989119411132560
638,Karn Chanakarn555555,366743047016721,491309534239885_1430366870334142,780623742004200
639,คิม นา ฮีสนุกสนาน,366743047016721,491309534239885_1430366870334142,1013995051978053
640,Annie Wp หรอวะ,366743047016721,491309534239885_1430366870334142,876245682400673
641,Natthanicha Pulpipat 5555 เมิ้งงงงงง,366743047016721,491309534239885_1430366870334142,962611450464899
642,Tanya Lertsintawanont 555555555 อิสาส,366743047016721,491309534239885_1430366870334142,713989478670306
643,Justjane Janejija Jah Sirikwan  New Amornrat Thinnaphop Ruttanavaree นี่ไงที่พี่แบงเล่า 55555555555555,366743047016721,491309534239885_1430366870334142,4759665166869
644,Maytawee Suksawwawimon กินเจมะ 55555,366743047016721,491309534239885_1430366870334142,741049675936300
645,Mantarinee Mavangnutoon อันนี้เข้าใจง่ายดี,366743047016721,491309534239885_1430366870334142,926141234065696
646,ทางสว่าง Ncr' Pwrtn,366743047016721,491309534239885_1430366870334142,977988025562975
647,Lalana Karnsakunthorn Thananon Wantaneeyakul จริงๆๆๆๆด้วยยยย,366743047016721,491309534239885_1430366870334142,872867816066637
648,555555 Yurihiho Saeung,366743047016721,491309534239885_1430366870334142,637675822989563
649,Thae? Carely NuNu,366743047016721,491309534239885_1430366870334142,748393805236637
650,เห็นมั้ยย Khunnoo Jeong,366743047016721,491309534239885_1430366870334142,142225959463113
651,Park Chokpattanareungkrit สงสารหอย,366743047016721,491309534239885_1430366870334142,1252367904783338
652,Kannaphak Boss Tantasith เหนสปอนจ์บ๊อบมพ,366743047016721,491309534239885_1430366870334142,754727764561309
653,B'Boat Indy 5555555,366743047016721,491309534239885_1430366870334142,725916487484431
654,Aiwarin SukphattanawongSalintip Lamjuan ที่พลอยเล่าเมื่อวาน555,366743047016721,491309534239885_1430366870334142,862306207181797
655,Give Pitchaya Janyaporn Chatchalermwit เรื่องมันเปนงี้นี่เอง5555,366743047016721,491309534239885_1430366870334142,876903992392998
656,Phongsakon Toomcha55555 กินได้,366743047016721,491309534239885_1430366870334142,627473504047048
657,Varitthi Satman 555555555,366743047016721,491309534239885_1430366870334142,952786231415708
658,Yaowalak Tappanya เจมั้ย,366743047016721,491309534239885_1430366870334142,1028104660537088
659,Bussarakum Naja 555555555,366743047016721,491309534239885_1430366870334142,10203038679557741
660,Sukanya BenzeBenze Srisodsai ที่อ.เล่า,366743047016721,491309534239885_1430366870334142,1610426355917703
661,Aphiseth Chawla Jadeniphat Attrapreyangkul จิงป่าววะ555,366743047016721,491309534239885_1430366870334142,827205330701020
662,Ploy Maturin เจนะ,366743047016721,491309534239885_1430366870334142,976913479013966
663,ศิรติกานต์ เพ็ชรวรรณโณ กินได้ไ,366743047016721,491309534239885_1430366870334142,739618542791412
664,"แบบนี้ก้ได้หร๋อ?
Sun KorkadeMhing Paepaisarn",366743047016721,491309534239885_1430366870334142,812694702137340
665,Plaikhao Plai นี่ป่าว,366743047016721,491309534239885_1430366870334142,667153876690752
666,สุกัญญา สายน้ำคำ 555555555,366743047016721,491309534239885_1430366870334142,202279226780794
667,Bow Chanittha กินเจมะๆ,366743047016721,491309534239885_1430366870334142,773797519333624
668,Sunpor Parantawat Pirayanon นี่ไงงงงงง,366743047016721,491309534239885_1430366870334142,1065629246800313
669,Pimchanok Pysr ทำไมกุขำ,366743047016721,491309534239885_1430366870334142,855483541149831
670,Fah Runchida ไปค่ะกิน,366743047016721,491309534239885_1430366870334142,1401084793553837
671,หอยเจ Thitivut Jiratrakulprom 😄,366743047016721,491309534239885_1430366870334142,1558810577697088
672,Tan NatnichaSutthatip KanoksuttiwongCnk Karn นี่ไง 55555,366743047016721,491309534239885_1430366870334142,929211737121178
673,โบ๊ท ธนะสาร 555555,366743047016721,491309534239885_1430366870334142,409468105871927
674,Tunyaporn this.,366743047016721,491309534239885_1430366870334142,10152410163718940
675,Nattawut Sawengngen อันนี้อ่อ 555,366743047016721,491309534239885_1430366870334142,729287027111234
676,กุขำ G-tar Nisakorn55555,366743047016721,491309534239885_1430366870334142,279612172249244
677,Kunyarut 'fern ยำหอยนางรม,366743047016721,491309534239885_1430366870334142,823269147716788
678,Phannapha Prakongklang สาระะะะมาาาาาา,366743047016721,491309534239885_1430366870334142,867702946583383
679,เชื่อพี่ยัง Eiieye ZornFerN' FnN'gam GamKanokwan Chatkaew Sopa Fern,366743047016721,491309534239885_1430366870334142,803340273079670
680,Pu B. Crabz นั่น!!,366743047016721,491309534239885_1430366870334142,129128491000881
681,แม่หมู ตัวกลม เจปะ,366743047016721,491309534239885_1430366870334142,137904053628221
682,Ja Chernkwan Patricia Obrien,366743047016721,491309534239885_1430366870334142,10152171387589830
683,Benchakarn Ploy ตลกก5555,366743047016721,491309534239885_1430366870334142,10152804760052649
684,Chaichanok Romyenสาระ,366743047016721,491309534239885_1430366870334142,224296637769462
685,'เด๋วเจ็ค่อยมา ไปตามหาเกิบ' ออ เป็นอย่างนี้เอง,366743047016721,491309534239885_1430366870334142,451553251722318
686,Ongkorn Angsuwaree เรื่องจริง,366743047016721,491309534239885_1430366870334142,10204179694950180
687,Dogie Code กินได้,366743047016721,491309534239885_1430366870334142,712615935502855
688,Preawpun Pradit อ้าวเอ้ย,366743047016721,491309534239885_1430366870334142,10200739481086161
689,Sirapat Rakchonlatee อ่านเม้น ถถถ,366743047016721,491309534239885_1430366870334142,859188770811735
690,เนื้อสัตว์ค่ะ Chayanin Nantasetphong,366743047016721,491309534239885_1430366870334142,10205644735227321
691,Bosz Tantikorn 5555555,366743047016721,491309534239885_1430366870334142,554670454677474
692,Thana Nu-on 5555+,366743047016721,491309534239885_1430366870334142,844909748874981
693,5555555 Bier Apatsanan,366743047016721,491309534239885_1430366870334142,10152475194780733
694,มึงงง Bookies Chen,366743047016721,491309534239885_1430366870334142,105384870113202
695,Nawat Boss Tritapasumphun Weerawich Techasawong ไหนใครวันนั้นเถียงกุวะ,366743047016721,491309534239885_1430366870334142,696440763747607
696,Aumumm Yupi อ่ออออ,366743047016721,491309534239885_1430366870334142,761952443853941
697,Panu Suttivareewattana นี่งะ,366743047016721,491309534239885_1430366870334142,711114218955109
698,Chanigarn Radchawanich Wirynphorn Moolla,366743047016721,491309534239885_1430366870334142,842873779079557
699,G'Gun Kannika Surakot ความรู้ใหม่,366743047016721,491309534239885_1430366870334142,724148674306942
700,Natcha Kaewsit 5555,366743047016721,491309534239885_1430366870334142,442975232763897
701,บีญ่า ตาน้ำผึ้ง พึ่งรู้,366743047016721,491309534239885_1430366870334142,1463172110635705
702,รับแอดผมหน่อยครับ จะเอารูปไปชักว่าว (Suchat Naknual) แม่ขานุ้งหิววว,366743047016721,491309534239885_1430366870334142,1517262278558813
703,BBee Phanthinee 55555555,366743047016721,491309534239885_1430366870334142,1574353382784603
704,LookpLa P. Kaekratok นี่เจนะ 555,366743047016721,491309534239885_1430366870334142,843330562356109
705,Tops Taber 55,366743047016721,491309534239885_1430366870334142,1779505642274686
706,Jaffer Assawanives กินเจมั้ยคะ,366743047016721,491309534239885_1430366870334142,681445641974581
707,Sunanta Tritron กินเจมั้ย,366743047016721,491309534239885_1430366870334142,10155478628270471
708,Fern Tumawadee,366743047016721,491309534239885_1430366870334142,10202013243200792
709,Fern Jetiya ลองอ่านๆ55555,366743047016721,491309534239885_1430366870334142,1477904359155777
710,Plubploy PlubpaloyChubbyzine Saowadee มีที่มา,366743047016721,491309534239885_1430366870334142,746577242062140
711,Sopit Chairat ป่ะกินเจ,366743047016721,491309534239885_1430366870334142,969624346384508
712,Ausmar Tomorn Sathinee Nirapai,366743047016721,491309534239885_1430366870334142,426003564213702
713,Por Thanari Phanitchakun Parn Thananya Phanitchakun,366743047016721,491309534239885_1430366870334142,10204456947081243
714,Nuntaporn Chuntoo สปอนบ๊อบ,366743047016721,491309534239885_1430366870334142,169316670180867
715,Pahn Saipahn ขำ....,366743047016721,491309534239885_1430366870334142,781829828506025
716,Woranat Suntornsantoon เค้าว่างั้นนะ,366743047016721,491309534239885_1430366870334142,837243146401803
717,Nid Chayanidนี่ๆ,366743047016721,491309534239885_1430366870334142,10203559253285453
718,Napasson Utarntai ตลก555555,366743047016721,491309534239885_1430366870334142,685620361505926
719,Nok Tunchanok Mimii Saruttaya 55555,366743047016721,491309534239885_1430366870334142,748124038603171
720,Angkhana Tangphathai  ตามนี้จ่ะ,366743047016721,491309534239885_1430366870334142,609623992460260
721,Jenny' Thongboonyoo Apinayada Pholboon ตำนานที่ถูกต้อง,366743047016721,491309534239885_1430366870334142,791204940914275
722,Papangkorn ApimooksurakulBaitoeiz L'sh,366743047016721,491309534239885_1430366870334142,176371302826984
723,Prawiie Prawey โคดจี้,366743047016721,491309534239885_1430366870334142,857060654356594
724,Pradtana Uppamatha Arm Pohirun Sunzunn Warawit นี่ไง,366743047016721,491309534239885_1430366870334142,10203996606093105
725,Natdanai Poolklang 555,366743047016721,491309534239885_1430366870334142,745735612147801
726,Visa Premsri 😁,366743047016721,491309534239885_1430366870334142,841098285901576
727,Tanapat Thatpeeraphun5555,366743047016721,491309534239885_1430366870334142,868729053174637
728,Yong'g Thunyaporn Phassoranut Thiyasueb,366743047016721,491309534239885_1430366870334142,754922801218367
729,Ploy Prapatsorn กินได้,366743047016721,491309534239885_1430366870334142,1120325007985007
730,Viparat Muangpo  เจนะจ๊ะ,366743047016721,491309534239885_1430366870334142,1006946195988135
731,เป๊ะ Nada Chaycowtong Narongrit Khaengkla,366743047016721,491309534239885_1430366870334142,775014039196508
732,Ter Peera,366743047016721,491309534239885_1430366870334142,884638501581338
733,Noolek Supatjiraอ้วนนนนน,366743047016721,491309534239885_1430366870334142,10206168282109699
734,Benz Touring,366743047016721,491309534239885_1430366870334142,10154252462923298
735,Juthamas Jaiyen Areeya Sampaopok Palm กูบอกแล้ว,366743047016721,491309534239885_1430366870334142,750934001648435
736,แก้มพี่เปา ซึนเคเระ จริงดิ*-*,366743047016721,491309534239885_1430366870334142,10202789043957829
737,Sorasak Potimakul Athiwong K. Ritthibanlue,366743047016721,491309534239885_1430366870334142,539235729515801
738,Pollawat Wanthongsook May Prapassorn,366743047016721,491309534239885_1430366870334142,887468234629133
739,Khemmarin KataiYoo-hoo Chaiprasithikul,366743047016721,491309534239885_1430366870334142,10155191321815537
740,Suthiwat Yamebsan ออส่วน,366743047016721,491309534239885_1430366870334142,10203445887920383
741,Thanawat Tandaves เจ 55555,366743047016721,491309534239885_1430366870334142,179837782591165
742,Kedchin Jearawuttanakulจริงม่ะ คริๆ,366743047016721,491309534239885_1430366870334142,10153070648376103
743,เบญจลักษณ์ จันทวงษ์Yves Thanareeอยากกิงหอยนางนม,366743047016721,491309534239885_1430366870334142,924798047547476
744,Ploy Lorwongkamolโคดสาระ555,366743047016721,491309534239885_1430366870334142,733587416687450
745,กาญจนบุรี 'ศรีนครพิงค์ จริงเดะ !!!,366743047016721,491309534239885_1430366870334142,733905153392802
746,Siwat Sangthongมึงอ่าน,366743047016721,491309534239885_1430366870334142,916936511653987
747,Noppadol BabyPooh กินได้,366743047016721,491309534239885_1430366870334142,4279529281950
748,สาระจ้ะเตง​ เจ้าหญิงกอกล้วย ตะกายดาว แห่งวังตะไคร้,366743047016721,491309534239885_1430366870334142,886591398048365
749,Peepo Chatchawee,366743047016721,491309534239885_1430366870334142,10204555536278819
750,Supannee Rungruangkitpattanaอาหารเจจัดดิ,366743047016721,491309534239885_1430366870334142,842580815819132
751,Pitchphicha Chuvy Arthan เจ?,366743047016721,491309534239885_1430366870334142,10203185633100826
752,Phatpanadda Satnurak,366743047016721,491309534239885_1430366870334142,513644655407575
753,ปาณิชา จันทกุมาร Moo Koi Hoo Joo Waraporn Suksom  ได้หรออ 😰😰😰😰,366743047016721,491309534239885_1430366870334142,858759670861955
754,"Wanwilai Be Bruek Baan Sirirat Chirakooyutthachai Kanchana Wangnukun. 

เรื่องจริง เห็นมะ?",366743047016721,491309534239885_1430366870334142,834296716594617
755,Sarunyu Noithachang จริงด้วย,366743047016721,491309534239885_1430366870334142,1566806456888850
756,แกรรรรร Sasipa Apisakulroj,366743047016721,491309534239885_1430366870334142,542422642540636
757,Paphada Tesriparsert จำไว้!,366743047016721,491309534239885_1430366870334142,10154450336925584
758,Peerapat Peter Vacharanopvipa แหลกได้นาจา,366743047016721,491309534239885_1430366870334142,1447039998958603
759,ตลกอะ 55 Natcha Thamcheewan,366743047016721,491309534239885_1430366870334142,10155401043605608
760,Aim Limtaveechai เนี่ยๆๆ,366743047016721,491309534239885_1430366870334142,879817548736676
761,Got Pipatpong Thongdaung มึงไปอ่านอันนี้มาใช่มั้ย,366743047016721,491309534239885_1430366870334142,115211308827264
762,Phrae Juthamas นี่ไง,366743047016721,491309534239885_1430366870334142,976598505713604
763,Yok Kanokkittika Chonticha Malapong นี่ปะ 555555,366743047016721,491309534239885_1430366870334142,710253842371077
764,Vichayuht Popittaya ยังไง,366743047016721,491309534239885_1430366870334142,509471755884614
765,Boonpitak Tongwick มาอ่านๆ,366743047016721,491309534239885_1430366870334142,737337859643463
766,Siwaram Saribua เนี่ย,366743047016721,491309534239885_1430366870334142,957446514297386
767,Pakit Yashaswini,366743047016721,491309534239885_1430366870334142,10152409780457094
768,Suwit Phunawa. 555,366743047016721,491309534239885_1430366870334142,10203013145080284
769,Namwan Assavakijphanich Chanakarn Kittipornnont จิงปะ 55555555,366743047016721,491309534239885_1430366870334142,959946894031500
770,Pound Thanyaporn เจจ้า,366743047016721,491309534239885_1430366870334142,358755307616212
771,Mink Varachaya Kladpetch Faii Pitchaporn Ploy Puthongpiyachai มันใช่เหรอวะ 555555,366743047016721,491309534239885_1430366870334142,842893265785233
772,กินเจกันMay Siripinitnan,366743047016721,491309534239885_1430366870334142,1001917966518538
773,Watcharapong Wonghirunyawat นี่ไงๆๆๆๆ,366743047016721,491309534239885_1430366870334142,593767764077191
774,Jip Phichaya สาระ,366743047016721,491309534239885_1430366870334142,836818163025342
775,Nathapong Pundumrongkul Natthaphon Phandumrongkul Tathida Newtiiz Wuttisen,366743047016721,491309534239885_1430366870334142,10202249475334288
776,Karan Bhatia Ploy Waiweerayooth Som Za Aey Nikki Wongsrisupang,366743047016721,491309534239885_1430366870334142,752136491494493
777,นี่ไงๆ Pattawee NirobonstapornNarin Nirobonsataporn,366743047016721,491309534239885_1430366870334142,736232269758324
778,Toptap Wannachai นี่ไง,366743047016721,491309534239885_1430366870334142,758719364194969
779,Nichapat Nuengjumnong Thitirat Prajaksupakij นี่เจ,366743047016721,491309534239885_1430366870334142,951051781602198
780,Arisara Watawattana Tang Saranrat Cha,366743047016721,491309534239885_1430366870334142,827136330630712
781,Nopphamas Phengchomjanเข้าใจละ,366743047016721,491309534239885_1430366870334142,1459834704261233
782,เป็นน้องโพด ต้องอดทน ตลก55555,366743047016721,491309534239885_1430366870334142,708438359211474
